0,1,2,3,4,5,6,7
0.36431223008620117,0.5864121449922983,0.305358915655008,0.48622167520796894,0.8857470418703736,0.5426036114638139,0.5813732712970915,0.5333305544467932
0.7936072121554644,0.39081445228321243,0.35327758186081176,0.7586825791332436,0.5789189987195396,0.5837377052187338,0.5129623491109822,0.39470906160957575
0.5665500511192655,0.6922921988951733,0.23748657015163827,0.5424008727118022,0.7075977587321037,0.4523144624704562,0.48010945176345066,0.614991740022304
0.498155366131681,0.4379421817876008,0.6987585612621042,0.6456002991282066,0.7820389845017112,0.3724360790435942,0.36573480635260636,0.703635907360725
0.302253302241799,0.7899491371250296,0.5141470251868884,0.6724647149970522,0.6690048421203956,0.7204047174895309,0.4510164755617747,0.5809798741838973
0.31958299608962193,0.2735647386697127,0.613597271942445,0.4930937647733961,0.7497614343412853,0.537734333046792,0.6260705831677633,0.37571972044962426
0.5426606956595365,0.30081247665466826,0.3920263222033421,0.612694174846755,0.215372340032701,0.3699114603719768,0.4429727476891134,0.7174562077021587
0.7812618449283758,0.3385534956061601,0.5243470825691421,0.48860482317318193,0.637991263370575,0.7551649150612004,0.5259923322286838,0.263083831733687
0.642179943006875,0.48491122253838526,0.14118884039354795,0.5525382589066101,0.37015887815372395,0.6721199468725205,0.5050549832685622,0.6117170368204109
0.7140302127815388,0.499143100669412,0.4905168925545004,0.5105016756263817,0.5050369228620949,0.7131467523977842,0.37620190881982707,0.6693731934978066
0.490222212233479,0.6667244237579184,0.47520579026565674,0.44101079248381075,0.19835361845685273,0.46403103772817805,0.43534007171717987,0.8252014745763983
0.7243997936946109,0.5264091354342574,0.5747765100755343,0.21762634628528266,0.5967207350869748,0.2325901528101907,0.533922163234307,0.4006379936500901
0.314396744983923,0.75708622832064,0.5269667771545997,0.5312202175905454,0.4746667188947848,0.5886697976497092,0.2057569952647212,0.6939319705045299
0.5814266743611501,0.4915841615765417,0.38644361167819585,0.3797501034141354,0.6631555971824505,0.31547602560317256,0.40103701580298295,0.5588319622403376
0.28175840470288127,0.45221021813014944,0.2899693418346331,0.2918858956095676,0.6697214010081405,0.6438916313673134,0.2605420164467327,0.5481486652452113
0.7687885200393791,0.455285241566428,0.49955335134734624,0.2993483001567207,0.5258926256006521,0.5994768782945572,0.6562322923584554,0.7200732990972928
0.6159839624118608,0.3402266080404047,0.593678107755424,0.36126637318582744,0.6661448370738965,0.6721726983518763,0.41392743246800445,0.4502103231231202
0.4740604144489253,0.4287895895308018,0.6552049336873631,0.4122681871183682,0.6467023186583228,0.7756969161325418,0.5540069194858459,0.2722831803753703
0.5022688011155484,0.47810181184130685,0.5990622106210033,0.6133190793633291,0.29908528971600135,0.26015996869932123,0.4615161297832012,0.8023511955758087
0.8187810820966508,0.45051521809058104,0.4840666440379413,0.33910886366896287,0.4182113984113864,0.6213635489317554,0.5068979091031239,0.4887125620134837
0.8387946561576479,0.513942140258375,0.7196232577334251,0.292358616736241,0.4786577898136636,0.4323534553153771,0.5205554627337287,0.5082778672016206
0.37599221490103885,0.26139908919489696,0.2721246638445278,0.6150212857482964,0.5667985957131295,0.5703039564035715,0.5330538527822043,0.5919529758944733
0.422952434972088,0.11593286904928524,0.4048200526871287,0.4277964144213291,0.6673231662289073,0.6058782936645362,0.5908168507762503,0.37795100991091424
0.5716550732356744,0.5606801552219134,0.6081386443096639,0.3950351494245386,0.24263595829326257,0.642322466058474,0.6637289250317281,0.6291459251182594
0.47579300791559975,0.3364214459561915,0.37416218736727214,0.2407056360007459,0.4544788745053036,0.48812945249121636,0.5715386254781964,0.5201753020253005
0.5619784354593717,0.37985170609830715,0.42401703516356093,0.8178701637822314,0.43916772645067775,0.7076715448925803,0.6069702709471412,0.41094253084845955
0.5520588626243145,0.7702082753997581,0.47802582108921005,0.453195466646931,0.41858992732867656,0.6584653719925926,0.823870066182949,0.3274815986819031
0.23290204339432063,0.5927245614843122,0.5692308896266898,0.8084650996302265,0.563322404584542,0.37412887662513633,0.6106038768941281,0.6916900259622187
0.43211148859489684,0.8117633002315678,0.6331179614551948,0.4112372832761621,0.3563997203111988,0.30864744825305335,0.6168862325456391,0.3013891038434956
0.7835015704978529,0.6120422129256837,0.6101249747486802,0.6033827944845852,0.5393422308964213,0.4217498825846595,0.42608037816837185,0.23596986102113465
0.6500159334222637,0.8483221616085965,0.6536938364989722,0.42565588141851984,0.4447609839593459,0.47737217462109777,0.5093471334574962,0.64642035627423
0.37737283552461554,0.8559877980863064,0.4453796144659152,0.5391340724307041,0.5575552566714026,0.6481964121699895,0.7185741696463516,0.32703251617494933
0.4985360854630522,0.5632862939812544,0.46052828712446725,0.707167681607514,0.8756994293805057,0.5728365943117751,0.5245668355377756,0.44258780635277306
0.6345163071914691,0.37220359430240146,0.6219781708984509,0.543275286850726,0.34232017727143593,0.7292543667532971,0.7223946777493297,0.47752542746609583
0.5297299655387383,0.41649013773528987,0.44532608968251924,0.2239011188889255,0.38944763146377975,0.6503845890701321,0.43993688246654306,0.7024639832011353
0.6956238293898036,0.5221351517091888,0.5208982655564726,0.608741535571002,0.2690027532314113,0.45178152774212893,0.30530306268124546,0.4211453407638936
0.33885269758819614,0.5375791104066965,0.446376446832618,0.2849268044162805,0.49483728314841163,0.2836351392849314,0.4778980379940009,0.8389121187109603
0.7759255337499927,0.5416597352255041,0.49193853039758484,0.5738545568960876,0.4102655552180833,0.5630867434339758,0.5314833211181145,0.18448674356101485
0.45136979158652485,0.47465879818031137,0.40155255917521904,0.772292697863752,0.6763501147296049,0.30358011267812635,0.42883044057824166,0.31859307068669984
0.6689990231345418,0.3395498117059317,0.7695081181306921,0.33491465158363626,0.5106851337538881,0.36173686814466366,0.34969095732096966,0.4410312636461273
0.2744340047886418,0.502220841310424,0.3477409093478818,0.4872080029435819,0.5012556437160843,0.6371339117934582,0.61547230063465,0.6891397666267165
0.44469660854133036,0.6156120139677314,0.5804523985336715,0.4877797946450912,0.5721801829228588,0.4772994729748724,0.5052429422429707,0.48810031864977743
0.6346235592092817,0.3505754659149003,0.5880171300400252,0.9015340055085912,0.4795580697777514,0.5481787148781407,0.5950796117988624,0.4393316567289796
0.6267358749973186,0.3631822775547013,0.5140541295700759,0.39289712357148,0.6429660618617641,0.2731987986214025,0.8126712475598747,0.5169341283125012
0.15002140689964422,0.5833531239340263,0.3870472681830813,0.325069484383205,0.6483823542152758,0.5546494130290179,0.3054103457145174,0.5337885599361044
0.09731008777955363,0.4823139295870335,0.5466524026175793,0.551934246963097,0.4318110115835332,0.6460613243001879,0.3726156332557737,0.3709639418778221
0.5093919645482633,0.7621360570811129,0.6029183193828654,0.6564336899177161,0.7346115371201218,0.6114129661822885,0.5031002219406581,0.6410256910279564
0.4765447555343465,0.5049695781561576,0.40711551557387715,0.2904546901389418,0.4108649009034782,0.3921812965774237,0.47831020169569455,0.5263330422755387
0.6524406799950133,0.5851385745678707,0.4287042566015175,0.47916041109388424,0.09749820965005151,0.4927176472074569,0.5199148201273884,0.41110066619053076
0.18127355150069613,0.49446620438316397,0.29478048178196997,0.5064808205098464,0.255447922293943,0.3522098451666163,0.3922174289983694,0.4592390930996238
0.3122778107038173,0.7057351670489203,0.6534969881269201,0.47096665844858016,0.3809837828655755,0.6963428345661067,0.5545029477522273,0.3087690027329314
0.5606468071487867,0.56884287215059,0.5583360482301167,0.1089818596711859,0.3512972537280511,0.6410694578963729,0.4915900837647208,0.4799286168375709
0.4768935864418705,0.5416676976009677,0.35778913802458345,0.5672286953440777,0.12409526804692367,0.6846854400906172,0.6460291923276267,0.5091026066473217
0.505246808546022,0.6724082886149356,0.6407989386855371,0.31844928944584794,0.6735728490643373,0.7147034782068692,0.6813657743123694,0.6871795870628203
0.6941883906913552,0.16371392295855147,0.509457912299477,0.4580045869946429,0.4622376963395284,0.28602868296933764,0.5248409204090552,0.7114723856554187
0.6403672560279052,0.45093396137948716,0.6504066057421084,0.37877588792554867,0.5681596784370504,0.41607646079264804,0.6486829574277988,0.8163927873264745
0.6211906238615068,0.3939547612617843,0.4938563235789147,0.520544324796454,0.38124172009224483,0.17392813549758596,0.6924593305508228,0.6162994456686832
0.5461719366842368,0.22380744357490162,0.3281201471928953,0.2893364981351597,0.4416094519326838,0.5511298878421533,0.5169450002728554,0.6745051578560789
0.9181859890734497,0.4855519745820609,0.4783360551850466,0.4768765925558593,0.650064561158632,0.45456996425333485,0.5531195105064877,0.503820163424867
0.2721952539838827,0.6728498254908273,0.38941191394511226,0.4092594618663218,0.3423628349256727,0.5112733769497351,0.6031664040889453,0.5647714273979799
0.3567036575316539,0.6921890008408309,0.7259729682728777,0.3368253366398394,0.20566763062812848,0.5769274305302242,0.6406632605451333,0.5260890250456561
0.3766220174172309,0.7900439983747443,0.5429855463060839,0.4335002818734914,0.725392470430007,0.5836995620533746,0.7774425048505025,0.5375432700305529
0.3727464981093514,0.7312479485771578,0.6316440477669545,0.48399528543338133,0.29969014312808967,0.5144715070751124,0.20883935254174418,0.333097666649915
0.4408941237337247,0.36233680077330754,0.18962312923090047,0.6595630436716329,0.6463785555100414,0.6564241148794052,0.4231983482869238,0.562714753941693
0.5768211156011605,0.25163357910444173,0.5218444878620033,0.6893782579736764,0.711369052912211,0.3921375084977767,0.7645195457783514,0.3796251650276688
0.5554170910998227,0.37945266663551364,0.6090740606221345,0.5629227476391948,0.8341319386105286,0.546052020697308,0.8021804959743254,0.4883497881540151
0.5544107788312265,0.4525787406125996,0.7326222246117818,0.3521550650636336,0.5679335233950583,0.5732975054687304,0.8397141458207857,0.5375583238195535
0.3035880033008137,0.3960776480948156,0.46109840377992767,0.34445987426562474,0.7533112834353729,0.7760969760004874,0.6850099539796609,0.49739521977550294
0.4741406164535391,0.541223999487909,0.712370610479182,0.7898180100780374,0.7744898963341044,0.42128761070438636,0.49365296711363066,0.46467683724125847
0.6186057895851836,0.5272475659923342,0.2841607677101198,0.4161752389717562,0.7325841543939676,0.33398528096852664,0.4973170637642613,0.33458291198686896
0.23326398797114767,0.6145554379344268,0.733126077947406,0.4102861641120357,0.38700645359450403,0.4674028929862067,0.44926735073945795,0.7898658040785089
0.4905952814087578,0.5606667738689217,0.6382695957894442,0.644924546737716,0.7221423364265736,0.6934239736111344,0.36272779941213995,0.6073393453050225
0.4136511407680554,0.425565854450267,0.3352666256454627,0.3436374215966532,0.41178256429881477,0.490132557730192,0.7670905278076259,0.477927334059589
0.5176966652846919,0.6080676594839709,0.6241784066581181,0.6752048772408155,0.4395069182541468,0.5845457209535554,0.547767246200199,0.40620389905849247
0.5183695664269818,0.6418301376966562,0.6798049455432855,0.2774093820011557,0.3994904058825445,0.7229488236041742,0.5030610991236076,0.23517768471185913
0.7070175178180957,0.7410829472903306,0.5345810379004232,0.33878547254512337,0.41589904536494027,0.6424081076532393,0.6053044366035921,0.5059012301818613
0.2543877865010335,0.6261608626326762,0.5335858638234711,0.8076024887200862,0.5195689165585905,0.5903087245890138,0.6127936800248849,0.4638018189637178
0.3332491013882093,0.6363317452435928,0.4965363081107888,0.15023197229466267,0.6375373783790736,0.6118966638960176,0.3738100215489098,0.4097039268545903
0.7971661064592642,0.5344149260319059,0.4107482927288381,0.6512104633655121,0.3838536103699743,0.4594567060709511,0.5331940048153101,0.7217916160051054
0.31968509141296936,0.47324757336301676,0.6620591395246036,0.375626273650639,0.28561417021476926,0.5828514423690719,0.3780272055380026,0.3839842207530699
0.43527503871752493,0.7319669673786842,0.7866416457938283,0.33299941950215173,0.47831744579870755,0.6076073211197416,0.4123955780082914,0.7320778179464416
0.2881251644841954,0.5377850389040502,0.6400935898007136,0.40583224480665925,0.7128406308448638,0.5154042112169754,0.7443176785924397,0.3831604441258843
0.5579847839303163,0.8448669008221411,0.2962833350662866,0.5318775162756838,0.46958839477019704,0.4500829781977683,0.2663955144724164,0.3990412121521127
0.45322389890546877,0.6795380024355924,0.34078336510421364,0.5979267526929299,0.13649106637394015,0.3969047748213597,0.3201013012935912,0.5608835564710271
0.4638983655652955,0.2951599786354998,0.3351059073096798,0.32059370121384567,0.6771274126432401,0.4567725790280167,0.3039606465706136,0.6722868397842823
0.7487153374634162,0.48527738426752065,0.4769099924562327,0.6181074812382671,0.28695116370034146,0.5955940970193958,0.28678035031733257,0.5408205749632216
0.6697215061542812,0.3143797689237413,0.34562734111040805,0.334692840932324,0.508609366078183,0.639216075340216,0.4311811621651588,0.39082316316515797
0.4424086500613944,0.5246563224192543,0.31874263049429086,0.8434526255455341,0.6848252242379499,0.6863274205144768,0.4267895128309172,0.5710131191350417
0.2144032466418575,0.5664426638239028,0.4177490565973732,0.6629121342206205,0.560437662267752,0.665361377634539,0.24337428380893505,0.31725810918020636
0.28025780005879625,0.8315423521042711,0.7148355716852692,0.5331378743064296,0.37908674241230683,0.49906686048523163,0.4632259959720454,0.4907606061782039
0.7185770561501525,0.48176941619565855,0.44755242669771617,0.6236246776481291,0.8197488811478181,0.5177534579333534,0.31934584688602385,0.4967018607151569
0.38609301929385925,0.647808825776718,0.6264122919702394,0.2873605800250031,0.5362750617644917,0.6471195520363066,0.4066350867203882,0.5027629749275903
0.3276182002192294,0.32876552071819976,0.6691868796855746,0.5236745736149265,0.37550476281259415,0.6084820826137223,0.22680430882495672,0.7092514560205916
0.4963833363265522,0.5969219334791733,0.15498901595413173,0.4614495279341672,0.4010870103607911,0.36369862917769824,0.5351012192183793,0.3657943329384431
0.7502389329535143,0.6121288630400046,0.4815431738129894,0.4315535818767653,0.6808301053368475,0.5317217720525735,0.4925217541363811,0.32135009828514977
0.725182698933811,0.5261155011280731,0.51213710963121,0.5109943247471852,0.4600717489309859,0.5226314174627993,0.428560558278291,0.7742374868501336
0.6982610474990623,0.6243887094688364,0.6444458115712401,0.4309779390628997,0.464393970638417,0.36390112895525883,0.255342025962474,0.2021045362295656
0.5303281651068432,0.7723551304530789,0.6523911890859151,0.23968486700201835,0.6539637344763374,0.5351098484750465,0.5448734496999299,0.5783291956640895
0.337707468266295,0.31001104177303257,0.7183873361908166,0.4428391222268207,0.47527710780702115,0.7106105035078558,0.3747984749688315,0.7570947207094352
0.5785793234814733,0.5688456242343697,0.6095103623486289,0.182487640503801,0.6330393177428001,0.48018472075185736,0.23572195829503484,0.5380958298982481
0.30370266989532313,0.7911352333398096,0.6915247333105882,0.5397931414607007,0.4211782407259746,0.6275353888588341,0.607079833499466,0.432039963175398
0.3187277142576453,0.26726643599597943,0.5549864282759214,0.5378920412377743,0.5096533668227279,0.6301575201505676,0.6069841170515569,0.7072886116318104
0.5156397665185662,0.7568195344370139,0.5427845035517241,0.4662228321161136,0.23638103988187154,0.2837477185732015,0.4944744824369264,0.7063964000977866
0.610543056133573,0.37152933942159616,0.19617367403539931,0.5060550852182365,0.827966943746818,0.3863612040993091,0.4882607312970208,0.5261708249801202
0.21072991823712378,0.5113938124852235,0.3288069662324724,0.5257993175634574,0.37560065305236606,0.6461663976653926,0.6946395233539244,0.25648397684175406
0.7107166576320019,0.6197556933506646,0.44762891063240123,0.4553574735545162,0.533033830954685,0.7989784338835693,0.5256703626841229,0.2845651864582212
0.5484938670040265,0.6437493165515761,0.694488875035439,0.6361492546876523,0.42529172416726646,0.6037764269997615,0.2880504519990793,0.5414764968149954
0.4760895218815218,0.7051927963052124,0.2443466887728576,0.4517477048683437,0.4058755331010767,0.5334709014682582,0.756592468143128,0.632227306076485
0.6259086288564366,0.7158448103542562,0.41942790543601827,0.5919311880126905,0.48780043279515933,0.36540987437270067,0.3399851518864093,0.8008933171460917
0.7637414658663978,0.28529127275231975,0.4787201889843111,0.3755273207435232,0.4351742841433228,0.7259442970338337,0.4116708206477693,0.5076429794888166
0.547202759611889,0.3243755246234478,0.4648288289921305,0.8500407064343953,0.5969029384183101,0.6238877929722653,0.27225967417220187,0.5857193324067836
0.3688506817053363,0.3255472198328794,0.5128595826954166,0.6570390923784599,0.5449762417235998,0.5544940878805057,0.23228450822756158,0.2153310427103205
0.6253597016519241,0.5936119083486063,0.4716507797753288,0.31391976039532743,0.5669776410264503,0.73464606298999,0.5692213184574167,0.5931070608563256
0.6517781048508682,0.5513743040270981,0.5772343803104464,0.5493603008676491,0.2910135931581925,0.6783258186229818,0.6477008148782237,0.24090561575370806
0.4222249906345805,0.4939086999253771,0.7113424742141711,0.2944792207834201,0.5370060415204074,0.2949336171940235,0.7094375615121346,0.2898343671330733
0.5469783859234155,0.3156219751456246,0.1864220668542464,0.676152038304219,0.5855935349698691,0.47203733439522655,0.7046921758011353,0.6115131744317124
0.323450733337166,0.4440307055931696,0.4277645075034628,0.5766088548325752,0.5803502310934442,0.6537215736503117,0.157151770349571,0.28754815900063097
0.06773939143826813,0.4037862671436286,0.473447070435272,0.56173890202293,0.4777670059810877,0.5421230112964845,0.32853964219646503,0.3869882012424954
0.37256873692123604,0.37518649412356464,0.7755924698635708,0.4060030387758559,0.4008871224726991,0.47573006440140536,0.48378437258982976,0.3449611325749743
0.48776764582525034,0.755256619169014,0.2764910148631423,0.6839240703074198,0.33333543192041504,0.5017105926108437,0.5519542823804111,0.47563942757015937
0.5997116546651011,0.5467715856190053,0.3649594389398809,0.23798007727618237,0.3992313649892509,0.6927851333218128,0.3166009266889137,0.49933118343246236
0.48560016715606164,0.29381984979551284,0.6883364692384812,0.46829959028435986,0.42725118771515325,0.7787886745889316,0.6908155496871198,0.5552448521508601
0.44686481016261814,0.6785777653700595,0.33732801564371595,0.6572939613608538,0.49884188039067895,0.5220654415119835,0.8229504781612473,0.4618496128294728
0.660565748082059,0.4865128856448691,0.25374402149412845,0.5367171831517875,0.49542238100598185,0.8471788783661005,0.3892552319567233,0.5390899507372162
0.5175198815311515,0.37525026476506834,0.652901970995048,0.8281298282561242,0.4175972216474241,0.5987081589327504,0.6555501375823123,0.5676594116665893
0.6295447227528753,0.44677225892714295,0.5950150436404027,0.2662426668374699,0.5096753799346916,0.36627971734940634,0.6278622591129323,0.367901498807796
0.5352083741541144,0.3405213811371648,0.4465049092622363,0.5599798698127173,0.4990297083866171,0.42188614475893305,0.5352421035126762,0.045177363347086275
0.36309270774663216,0.6590427164122089,0.4651042344348039,0.7922593428750352,0.29622273835893465,0.6507267827199249,0.5962315127642983,0.6803808195306843
0.6847307968616899,0.7698735698435084,0.5858030707927501,0.5215659932531592,0.266379355891454,0.42753370160118087,0.5034701445247659,0.6663576542168166
0.3468171108586522,0.5725236953812655,0.64468278474981,0.3794348430995966,0.48036322913829976,0.16863512917345141,0.533113922375837,0.6790070222928767
0.2756609879442559,0.5189735050026492,0.32434636320636917,0.3370863598654493,0.49583398828161246,0.7942587029124022,0.3842098942547166,0.36015715122214376
0.6643847759998198,0.4252471174841632,0.4409455608555414,0.6490551771694548,0.46295096488804555,0.41435506777350445,0.806468300263716,0.5126296554588908
0.4928693581238316,0.5141809405947171,0.5519030930443276,0.813626700973933,0.49582895304312874,0.3424219259683904,0.4060686980115004,0.4064626132990967
0.2626121015699584,0.5958095521827642,0.5506023594435643,0.2794533792052618,0.5794411329727228,0.47699952521000644,0.43954975914263295,0.25061127023308816
0.324011563943691,0.5374752873279388,0.577842952728205,0.3894521278436613,0.8869501162282114,0.6239440055024205,0.6258836150946331,0.38179981701929516
0.2567075208664579,0.388679637721934,0.2284312073700686,0.5135122091110511,0.31775074378490487,0.6518739337098172,0.2935560659184959,0.45127581954166224
0.3860843645125695,0.7998996873044923,0.6080537630024507,0.3239115604845422,0.45512769317267937,0.5569258335676387,0.3104212723407183,0.29825246632730396
0.7005455816863254,0.524942793875807,0.4646990298892144,0.40114869263732766,0.4918748210528026,0.46068193240006816,0.731265024428651,0.356396000471311
0.5331044754384189,0.46126651477469793,0.7306407070272974,0.5936406010545456,0.6352062796007026,0.7381445082384493,0.66052957926559,0.4798842203709669
0.35433408629767826,0.5063207120127411,0.5610229722414138,0.5279081951640936,0.5019693194375794,0.5079725677065554,0.3908387807857159,0.3092282744394317
0.8811588773475422,0.5155272878236673,0.7807351634554751,0.5222488853598525,0.43044968986242416,0.43019156676495346,0.5837636388645706,0.4138329055516407
0.48497333414361177,0.23059445074319251,0.6864493314715385,0.7001066347044627,0.5789543418355754,0.3849433824228327,0.7430483952101878,0.5941869339193975
0.7499537000754826,0.24657604321097976,0.5328798785447992,0.5910794492866294,0.45020607735180995,0.26988387576436085,0.6431384863702481,0.32491185634370356
0.572995592706483,0.6186983803578918,0.2087086360117889,0.3780920074380326,0.20577636531685528,0.5790547299466954,0.3840530690665796,0.6045549489141149
0.5187960188131813,0.334133923219912,0.874080218848962,0.6079101227460114,0.47717983089310567,0.7017268099640257,0.3772478456897905,0.5245735741095872
0.4525890086666199,0.6808226055296565,0.4315771240797418,0.776133877229715,0.2538443958214103,0.46231795185213237,0.5958030520001016,0.28803990520157896
0.591861787146851,0.6154147072237993,0.4706359453822907,0.41328551004849856,0.7494250164052252,0.29912237163117406,0.30977607323503786,0.4355417016417117
0.30553132635126534,0.42488288539145896,0.3948043732123214,0.777294075504864,0.48368012427142126,0.8324529672166505,0.47446580910165925,0.4448454280257922
0.5752438204626747,0.3596580456827241,0.598662727812747,0.6737884310982136,0.7251395990430346,0.43384783872239663,0.2475630538629066,0.2722509100262936
0.5434727239721454,0.5219214398634408,0.6230095956306397,0.7980308274451269,0.3202054747965491,0.6878075511680378,0.28183006242369013,0.5829326478190324
0.6845390395206143,0.6308084119400033,0.7091121354708761,0.5473622471940767,0.6178354142415372,0.34825170297555635,0.21066738212665598,0.3386069843925769
0.6893855530242579,0.4879897638985333,0.28288159941945457,0.5523331322449606,0.24353302464100135,0.5177751996045841,0.26356360731046213,0.6064309100667966
0.7766612259669115,0.5631506380339557,0.1656960892916906,0.5772663505537742,0.44318216769321767,0.4428591767550249,0.5675798550826976,0.5392307269731326
0.3351058635647457,0.41396288867173603,0.4487454331336166,0.5297764996153895,0.5178823149303861,0.45027093885475605,0.1373491518878402,0.37986783762566695
0.6748266989483083,0.42825863486532645,0.5527221261559083,0.5349722016687682,0.44264430530689447,0.13657169707500488,0.6480619849683159,0.409000534191572
0.7050619533246333,0.4037007514066787,0.8271226391175451,0.5422962892410228,0.36856177631845116,0.4274715351411255,0.4718388802619075,0.4231604212567854
0.5208564924009205,0.6260837431209219,0.2792255862116376,0.47497891208574494,0.8258904378262898,0.6275245073831051,0.568121974447778,0.38242411028102885
0.694744883805876,0.2251750726945837,0.6324827408953562,0.42305128885742194,0.7355553587241401,0.5439992566674549,0.42244210457925335,0.2857525412530193
0.343078348531133,0.44732496736313593,0.6785476485107307,0.7240692007640079,0.7652712557317474,0.3966846760435889,0.34978194364719306,0.4598280220080792
0.36988036148957626,0.5816652689652433,0.539711517468784,0.5505288404475205,0.17234931079461652,0.39667373642993725,0.31402344744071703,0.3922670135490276
0.5542452489937574,0.42156674491128354,0.5517453652619563,0.4293204912091282,0.19745918151918168,0.7855055922114142,0.3020303865752332,0.39522849116152015
0.5145645910758657,0.6443518392179928,0.29245195514205935,0.4251103305880759,0.7950583968556549,0.5819452031965303,0.6072327735679014,0.42425476213135077
0.5605833354775496,0.5926246142419996,0.6067546270717661,0.6286545218080699,0.4623002142889599,0.40385747434663294,0.39989207799674165,0.13834518573891236
0.4346547045560903,0.508747944239629,0.25493669100578703,0.3906768799508308,0.730914672942375,0.40559253270833145,0.6796106344662809,0.46157397101211417
0.316110996446232,0.4002527953471532,0.7747024763100656,0.5735029697095043,0.5623803181842243,0.7696482241341689,0.3027900597368922,0.5698496961672249
0.5400606369430333,0.7259622441196389,0.7590112187192515,0.48096691189429186,0.43226310614729824,0.8170645599011213,0.5524862603416034,0.5332666140823135
0.7665578615272246,0.6458536508002296,0.7420629277966798,0.28523564261603823,0.5529912582740768,0.40028730579396216,0.6202617695139292,0.6074702094092631
0.567869128262931,0.7306730305727397,0.4496058414869861,0.2042048401444717,0.42747842689187604,0.48933861800320827,0.29774524586373574,0.5384137213116658
0.42517985924166335,0.37503026741170264,0.3266062414764128,0.23516677470534336,0.582922226870351,0.5421757423676146,0.6421771612883739,0.3078715991283192
0.31400774900337963,0.6141294718656385,0.6633224373408675,0.3525091849500895,0.42650540247976787,0.5700752717773089,0.35051154839842424,0.34443847657567783
0.6765832518413406,0.496836962779259,0.285504143728131,0.6850795010741311,0.6219644953379024,0.5390366984151816,0.38128739926912747,0.2947328327897842
0.24449296673864784,0.4490700330073717,0.4366466252473749,0.3458118580103131,0.3119506506077383,0.6355796336822028,0.6343195749044858,0.42146483156012865
0.4387340170894142,0.31685926874007403,0.6626973355971784,0.5380558052376019,0.7115941269023918,0.4709213891752536,0.47481953341767424,0.20445277842132858
0.47850629705540165,0.5552422389001508,0.33790752124695755,0.7191421491040051,0.47803883685233733,0.25776852978418985,0.5640697102733291,0.48998519449692096
0.27374324215133383,0.5106215132488822,0.3354459706123152,0.4398239513966662,0.42029384808383513,0.6241962867515248,0.3203717355240444,0.7410808843128384
0.5579802537914758,0.28741612213308654,0.5921087194664806,0.7556020536546776,0.7674994613239716,0.48671225502208765,0.6460478148188178,0.6767886528061412
0.7492636256536565,0.7927565032492033,0.48287949585691126,0.4367639193408461,0.29995727239213954,0.607383635817997,0.42764949581742856,0.4040813749576764
0.464042489898561,0.49532915487018037,0.2212338519991407,0.5209280984435003,0.6530814830761869,0.28433911535354284,0.5729955707028883,0.7502096984051612
0.5836375024365739,0.13192750599733322,0.4570724401669438,0.4191100265530384,0.5290959632626843,0.4724143332092895,0.7878701758915403,0.3897381233133509
0.5069309218734129,0.7531527641913214,0.4374357511670376,0.5222085185563443,0.17922579584395315,0.5670358341896903,0.6509625421838022,0.3870188832484005
0.27321450760617016,0.601140954810653,0.4819266524534088,0.39051934983265374,0.47389060306298336,0.4551955079354379,0.23036455539823653,0.3252343989541805
0.7125742626671716,0.5143420460366027,0.5784223232682586,0.8534508893906596,0.3333545866959065,0.4743295935521778,0.6978966334139243,0.5378349500563913
0.6039908244580382,0.39597797148371316,0.4299338383705251,0.7347823117490957,0.35658395908427587,0.3139031303639951,0.6416851701240815,0.3267988327730206
0.6180586339915861,0.38335849444305464,0.6269663810174729,0.8519529147676488,0.6317075583375529,0.6790253769021245,0.6710310859673704,0.5297770530665112
0.37459022093949507,0.6974852908995542,0.41188988585045605,0.1918393383523343,0.6548883511078992,0.3520348613061932,0.3616477201590181,0.3545477797908009
0.6114197923583453,0.5950631027176572,0.7660960798634562,0.5810813293646852,0.3541500200834544,0.38936089837463106,0.3588884613393266,0.48163369369331643
0.3402880697863421,0.7577985529209386,0.7800807802894072,0.4986257509729071,0.7744226412931879,0.46700500004981327,0.4657492508856667,0.48805359324962844
0.6448643168041767,0.225544036191683,0.6739473673047991,0.4975883383085418,0.5720358233861104,0.4577909249047063,0.2643184033567406,0.6399884747392096
0.4303175680147484,0.4732445425850133,0.7659928811291244,0.7191744467828503,0.3477428592131193,0.5724443404184474,0.6897813450553404,0.4809065014987473
0.3976755258947099,0.4627009467737147,0.2847461825524849,0.42946048858893715,0.741116975945139,0.585709365406992,0.3072406071127931,0.49482415730473217
0.3654524451762241,0.6131387848381676,0.7046530968756671,0.48641253629042935,0.6679763821866438,0.5726224847173658,0.5212903427550132,0.23210633710971257
0.6811415736354718,0.6709475563176465,0.3566581104151012,0.2099716567497728,0.5742973297902907,0.6156977275927139,0.34374848690744997,0.6647743802293964
0.18163712241256247,0.36372922685951375,0.3070014612531359,0.416914828270668,0.5141528786444693,0.6543537034523299,0.4392106245360011,0.517972383194982
0.5188901326666453,0.4725160769691544,0.5308055824267702,0.16193987213233824,0.5810219622422161,0.408953734629756,0.3845853402745728,0.2482418388422502
0.4340791278797661,0.5079420655544856,0.7030566037522917,0.11244360885160282,0.5682239104424145,0.36391700070254657,0.4800374343963627,0.6639803306240579
0.5131865915155771,0.726656922028843,0.3068475742371388,0.5278496948945519,0.41475164922212004,0.6898470092771386,0.5764176979338062,0.5125737373413112
