0,1,2,3,4,5,6,7
0.1449708723640295,-0.5976116397039584,0.13537126557380996,0.11536675422581721,-0.6260954078959664,-0.08832196802208903,0.9676175219306893,0.20370416682448944
0.4659414383647842,0.06638631307062437,0.649455654970045,0.8200766199808021,0.21716273685588994,0.6110662705134742,-0.8512297871327594,-0.40630647885355
0.24156003541609605,0.3156846510889737,-0.8420156801847425,0.8850793697441357,-0.6175661017726957,-0.2566423960424262,-0.5792631772257686,-0.5583457861546159
-0.19283480872953818,-0.2637558695489719,-0.2437218703365598,0.4633364575229222,-0.7002249267516236,0.39619859603695073,-0.07420841696358704,-0.4311473383096929
-0.2870036498749593,-0.03152458183951801,-0.4173592838003606,-0.8979565043537376,-0.005743047956684233,0.2624659621795249,-0.12421593161347277,-0.4216696451605326
0.47305658083200863,-0.3638846558968376,0.23419152297595214,0.8684804090876983,0.02562980991929731,-0.022799916055226577,-0.5003278653421708,0.724830407613378
-0.6916523065883451,0.5940659645379012,0.8022529858976086,-0.5311870026208085,-0.22539026249427274,0.410849247959614,0.3468548195071042,0.6468730223413304
0.7185158565017995,0.8546726947552656,0.16174668898898092,-0.7788759819863507,0.3299795331303086,-0.01314808970241077,0.1410684527544197,-0.424395689716522
-0.6395635648608742,0.8834880922577659,0.1393291850459073,0.9824158743111873,-0.3769452833474618,-0.07228395325305859,-0.144669276685659,-0.8404718997170566
-0.28811259203848594,0.37379034641972964,0.08577434498133063,-0.19564823925708996,-0.8823516388107535,0.04283299253752437,-0.9017737771116738,0.7174328938930989
0.2786678651335388,-0.5813222625306265,-0.16613466292429213,-0.6538148544254498,0.4753492255977676,0.6806879761875881,-0.4997250984277122,0.07477990088325659
-0.12579329385995375,-0.23940524605483704,0.00807479271241851,-0.5831306540063974,0.11518822833707154,-0.15647113510619293,0.1375946367979315,0.9802031265779383
0.46088808068847564,-0.7669823487223648,-0.7642031602290555,-0.8268779055115498,0.3049483633823111,-0.7269497921470842,0.22859610816499853,-0.4055871750704474
-0.4810901202757083,0.6772174356070164,-0.2955373223682256,0.7487594179157326,-0.3808305331397359,-0.9772184975730447,0.19449852691046665,0.4274192131908712
-0.6999206568383407,-0.5186930160695691,0.12238383984210865,0.32483996443648255,0.2666489531279437,0.4432218258321554,-0.14794134413714444,0.13305072523525951
-0.18734576074626674,0.25843132465652396,0.9785198259608532,0.2388621532198072,0.7846403128737724,-0.35860641454644204,-0.6354010216765833,-0.8833987297580577
0.44229755732377085,-0.8583018198541619,-0.3880679945897447,-0.6368501492674339,0.43925670990452925,0.6425551307640767,0.8651014016660703,0.7554271434420794
-0.051431699642365825,-0.2803406701644666,0.4583543919403239,0.9937285030746743,-0.19155990124492117,0.4636203219364745,-0.24230093581841827,-0.14431896277062184
0.3048702482776058,-0.7429600725288732,-0.8608797864934603,-0.804542861860924,-0.742168266146646,0.05332083373514407,0.8478498144911661,0.11180249919290497
0.6948323679573685,-0.19473182680793544,0.8355906013998449,0.8847136156635267,-0.6510010331683851,-0.389921847854908,-0.9327502045742082,-0.10056432528908754
-0.13244005602771747,0.7139450605447555,-0.5687820157690835,-0.7578555662849447,0.3034047086187368,-0.9315415272045222,-0.9492588952961842,0.22128390416955135
0.8672897216910256,-0.3358027706868185,0.34174123838382187,-0.14493588621296571,-0.9861420862098997,0.8220402096249126,-0.7488258331834303,-0.22286294672258689
0.7518169796608469,-0.9461898623989102,0.5812713664401892,0.29068461487520425,-0.5667719513343492,-0.9953396031782613,0.8734013063319035,-0.032961048170780494
0.09755143344943629,-0.6167393624644362,0.1049362079389966,-0.571327754861541,0.16801047286290238,0.0554387896523274,0.1684344545368186,0.41857016678097736
-0.09232711268551319,-0.7624237612713012,0.22382924576064345,0.627564611962399,0.5697182471395428,0.5284097022288619,0.63250869321824,-0.6738655535709581
-0.5732243746378123,-0.46233624995579126,-0.01612400570149486,-0.5080542462925981,-0.1031445890140823,-0.17989527314814246,0.008138886187332384,-0.6336763761181166
-0.2732730338328486,-0.2670713859612388,-0.5226862178441898,0.4880043002729826,0.4004754713056462,0.9847436265999472,-0.6326123863892206,-0.3140421738373922
-0.7798292335661683,0.796586436023512,0.7898755713887333,-0.8038023456374928,0.7857661442912762,-0.009094721542359352,0.1579680916059365,0.45367088100331965
-0.07019395595887734,-0.33421488871101657,-0.6154337844896725,0.255957870234818,0.88373583986791,-0.35600341590000384,-0.20817555316065528,0.4594034797340818
0.8015279765192054,0.5732674049384081,0.3771280772711374,-0.17709702549142237,-0.00884465481017771,0.43110549139824283,-0.6456015694902575,-0.6241714112000454
-0.5063034945184137,-0.4948644733099785,0.24933780237485692,0.0016208279493803435,0.42914252792379415,0.6708104678639812,-0.587524368645084,-0.28408791154813606
0.386906054228886,-0.43526248290491676,0.36414417151945333,-0.5536160191460675,-0.24200410140498008,-0.049348420530347825,-0.39523408454506903,0.07131104851338144
0.8853656787466513,-0.784166227313092,-0.8873772313904558,-0.8102657640088415,-0.45168077192583134,0.4851974392807774,-0.9009850372667059,0.4911821772213427
0.3180184435307436,0.02725233698160201,0.5357403239603025,-0.9159730742753331,-0.47812991865554255,-0.973745801874228,0.39051343234976454,0.3297877532216469
-0.924769942176608,-0.056055197664500955,0.6638814603701109,-0.8992024584969092,-0.9100122296700675,-0.5063844694254107,-0.9577393309555815,-0.3894142195871242
0.7395130117753597,-0.2022917470019543,-0.597220970823136,0.3308495165661254,-0.08288974980512487,-0.9810211884576105,-0.7450117024426841,-0.32767541636332775
0.1545313225270486,0.04985319634740515,-0.7178685924498955,0.9513402446701775,0.3275634431677583,-0.5275747748770248,-0.8111355467143218,0.5212861569874776
-0.1591826619831609,0.4547241159677551,0.6276449210979673,-0.09494616520788002,-0.6470419687045796,0.5873273954457239,0.9995628342174399,-0.02082204638703966
-0.8812974655446844,0.3848407479652336,0.8788213012166013,0.7353740439581042,0.43274540993253807,-0.6965283650652128,0.9474417321005923,0.745851846335132
-0.35193375584973485,0.4530738922756856,0.5807549548377611,0.03676045474785883,0.7284895853212798,-0.7629275606743133,0.6956586675629017,-0.04794125756490297
0.5608085653616903,-0.9266015056443309,0.5430617076917748,-0.4661849359758856,0.7591498096476839,-0.37022114009657114,-0.9041032361272339,-0.15266968854905194
-0.571140558556493,-0.38570525576261816,0.5705134513650747,0.3517153587659909,-0.7477629271256374,0.8417108241333577,-0.2769074988727358,0.2025608787799591
-0.8337535936881155,-0.7006903174651251,0.5365349544228359,-0.8284658310672162,0.9918436634419885,0.7871717330781325,-0.7053542423281784,0.7020835840653918
0.7943523503921004,0.6223670936127044,-0.9769536652771258,-0.1464180233860073,0.4415250554186436,-0.5233970629268119,0.726429308188467,0.17008854631290493
0.9141837843713254,0.5587702807867785,-0.09872645346973807,-0.5762380810905485,-0.9588337573884256,0.5322206004235632,-0.27888178144484654,-0.10934315378134118
-0.6598739277530199,0.3253042543260276,-0.7671128998274286,0.2920965002388123,-0.6462717478526825,0.598345627938005,0.8591553580790019,-0.7516083614683744
0.8455440527746414,-0.26597485530113185,-0.6077825633069454,0.8722021362243622,0.8581036508234265,-0.6134955149751844,-0.7803661389344454,0.438809163727504
0.9821908343168921,-0.75307742937944,0.3792999614791164,-0.8191222269686402,0.676956604044674,-0.4546093854038713,0.6695065951983614,-0.7203832044108918
0.9826638044247029,-0.8258548769342702,-0.43559651123299714,0.5565745393920489,-0.45818247502302123,0.7775805114194783,-0.03415841720976154,0.07777944270446335
0.392286264988118,0.37314042562916905,-0.16325286782521609,0.5965544944303542,-0.8113026798579026,0.15929082892635482,-0.8361888706735254,-0.25904110205062514
0.42414719120749633,0.26061275393062067,0.3501705074910899,-0.6436501238316961,0.07686085343060367,-0.2740885350325357,0.8635812533694234,-0.12251926940320867
0.6300799360059541,0.9463985483891362,-0.08873150153267484,0.6076394543234449,-0.265370587582763,0.24940802184351663,0.6168310568967044,-0.5563923662439756
-0.5668264015921269,-0.4697104051747336,0.19490127175690852,0.8154218590476696,0.699317537671833,-0.8079707466261334,-0.1138771167735162,0.03940538929998816
0.09693462371735895,-0.5080960807491375,0.7324939091867899,0.5233706825753657,0.33881953045697255,-0.8276678039547924,0.2504432060661079,-0.3177928799176344
-0.10291155587066347,0.17776707716561835,0.8275687673131495,0.21178911166114012,0.6597685606909267,0.6831213094111723,0.6165524287196822,-0.3311336445351638
0.15426346735900442,-0.9255604546953813,-0.9045474082383316,-0.32208137473629095,-0.4583512925951634,-0.742160766479838,-0.047968551850306795,0.9554476329318304
0.47085580573248986,-0.4052278238146767,0.8518387515395218,-0.5312287861872076,-0.042484964689566196,0.4317042304904699,-0.5400756113211174,-0.40394974533953665
-0.8088084169387717,0.5129500903023709,0.31854943454472817,-0.12842763254297962,0.7448462433354965,0.9539713525098041,0.5593221113320597,-0.5306677550949366
-0.5213269666576332,-0.997818335512529,0.4686945322861733,-0.023603982285108405,0.9659617048894267,0.26673525249590035,0.10371606433860614,-0.20580410709976227
0.5268829616072448,-0.09497393770972695,-0.13624541584105132,0.4598787594413425,-0.4411006892604079,-0.8760274444102221,-0.5988100171214727,-0.8777040229896762
-0.6159101201321489,-0.5216336443694722,-0.11458765580888541,0.4710319903679112,-0.06032170395671099,0.05219171313824966,-0.34425564077143345,-0.7140947563738218
-0.6942305220904694,0.60046192102995,-0.9582381776653186,0.702494583373301,-0.9109732675848201,-0.05804830570756492,-0.6931157708282327,-0.30026714485857564
0.13174772372449017,0.1769579777608059,-0.4058271378777971,0.6307081422490022,0.10622882867032102,-0.9354245204632932,-0.5428110726516344,0.9916960163271569
0.24561863402366013,0.9967379055043577,0.0588136177997427,-0.3852911324005588,0.7664790096100578,0.29626646670532564,-0.48366459257703953,-0.28056467455682665
0.8432084648491394,0.8652017157203817,0.22680171359428214,-0.029966449843354503,0.6904149592405364,-0.702678687851314,-0.8471361593204552,-0.1849528811737029
0.9300941717366977,0.46899047721111997,-0.9566387132948919,-0.5135770469818333,-0.9494327118156007,0.2424353118187219,-0.14418411505860718,0.04790118587365266
0.32580025590285966,0.39289929349249775,-0.3721315956414242,-0.21662902246750204,0.02805936460760594,-0.7501556627791113,0.17806879229283457,-0.4798079787494449
-0.032847808147233204,-0.7007104547229468,-0.03481080343549903,0.28018647065234403,-0.7324738479008215,0.5360327475188134,-0.7963621765772095,0.6427075238344864
-0.7881922577277454,0.45072103721788737,0.10045788315445536,-0.6901475420697394,-0.4428923919307002,0.06348434217880405,0.7054539793193608,-0.9626837743637668
0.24584128893846868,0.17073930112787772,0.29889715773180625,0.07302860933951072,-0.8231469721413529,0.02423457945111651,-0.8798983084373335,-0.3061342097929487
-0.9101677414432381,0.05557662354942039,-0.9380818292715996,0.2226973794083542,0.21820503508101052,-0.6818259803223752,-0.22639767163917246,-0.6524471070641267
0.03333646585892436,-0.3247021500462157,-0.8180021842640568,-0.6472391852063102,0.8617186256167395,0.7738729670988307,0.3588890600907346,0.9642814579086179
0.563570821895875,0.8867320204091176,-0.8811643421413475,-0.5524650385241408,0.27033940473763773,0.4191509356093257,0.8271447316095761,-0.5972992092673153
-0.06951492499671019,-0.47414562113004255,-0.2486542460482153,0.24262978468845686,-0.04194378386796549,-0.3593493451317027,-0.8028411389113896,-0.7096420587180026
0.9134847984380905,0.7575370586572432,-0.8602109599713537,0.2094626213953359,-0.2368944678120155,-0.4383461799890882,-0.05617715389563882,0.37205571672080895
-0.608208593966344,-0.28430959638216735,-0.9002361904642282,-0.9878200614409638,-0.983379566542188,-0.8807855142381156,-0.40741215421977994,0.9957393214577561
-0.0847730718998716,-0.8159179606391038,0.2446278699590676,0.28947022303066205,0.38020932013447384,0.8824490753831071,0.29577702627431846,0.6166944156486311
0.2324801059483388,-0.9147582631113869,0.09110248538260879,0.39298775412267606,-0.3404403793477786,-0.7692681542074449,0.7467407667751362,-0.05427819427522218
0.7454146645018089,0.37749482730710104,-0.2971809185834138,0.08016650849970852,-0.15534721000537766,0.12403226075600071,0.8890493354177478,0.876784313987294
0.4415909249598071,-0.7475528015227093,-0.2842088227373829,0.5607306495656255,-0.7181789828137244,-0.7186041651131623,0.3555656493268342,-0.5603179291167788
0.4182154371076685,0.7134921024985277,0.3326899156425722,-0.6138268447475748,0.5857811691071697,0.6396398270424821,-0.5967605374417548,-0.9223083982865552
-0.7418070148254134,-0.424778151004104,-0.7003437077107608,0.4084396709106932,-0.9148837184948317,0.5364551801119997,0.6757666530838464,0.33763853946860745
-0.6028836366967836,0.9095595482290415,-0.30910559620618483,0.640017346613639,0.43160539294364364,-0.6446749040097035,-0.2774001483613324,-0.2513689428480361
-0.6333863716059376,-0.462213202898232,-0.3310472071808892,-0.6992820714900139,-0.8679422611989756,0.7297035001204943,-0.4014713139774777,0.3495227269281822
0.5838167397801526,-0.9292458051817354,-0.9892231732151933,-0.5577349177552617,0.7774718360607602,-0.9586680608712477,-0.17272131745011743,-0.8111088220746108
-0.4955333412419516,0.5413709178952624,0.8824020662104364,0.45821195690761396,-0.4100454728700127,-0.3246467719008952,0.2083283913516627,0.007450358133855639
-0.9078351582139754,0.8693904925699922,0.17931516194101604,0.39739309895965347,-0.6855269268007629,-0.25858120634120363,-0.5776809938822653,0.29962098501434076
0.47210459210609534,0.3110407483867692,0.06571117465027032,-0.2455281087935388,-0.9286553324333713,0.88450188043523,0.033582350085263224,0.30523492829276
-0.4214214612849754,-0.8058570498629094,0.47709591122730655,-0.17147013419810264,0.8937868936647646,-0.4669195580355463,0.19436729979603862,0.6409938410209792
-0.7354115094470455,-0.19786655355005855,-0.2646729590555459,-0.9411258348568936,-0.46912602360250233,-0.571690353853407,0.4937092852959899,0.056955613076183464
0.2804875962084241,-0.5267837537543867,0.28741655032597735,0.41453240935419244,0.2269551761411297,-0.31862961758075836,0.5408980639899452,0.3299563663713845
-0.5772909995758055,-0.2596332802182755,-0.2613281734259527,-0.41902361811035305,-0.4067136997463203,0.0443241021852927,0.02192731940145043,-0.8511739835031971
0.0843915033003857,0.06839545608611397,0.9081987612572247,-0.805060920689779,-0.897244722463173,0.3621294042121528,-0.6775394896066083,0.25056599503456645
-0.9484404754976641,0.46632103548646353,0.6837271876503721,-0.9051236789471784,0.89547682447413,0.24167387123415796,-0.6745694734776073,-0.31723239784154567
0.0942038519484023,0.7613764136184114,-0.6785457636588774,-0.5911529670000752,0.7019915766741855,0.22161720407421215,0.458284957868091,0.4412253601529543
0.11008983468077393,0.5918409622423098,-0.0790350178439354,-0.8667440814602387,0.9158274048773245,-0.19320508579902218,0.2826619926745664,0.3190247893896123
-0.07972726232266969,-0.7147555579352749,-0.3621386895513441,0.10071906881791493,0.9742045035828959,0.6306027950963318,-0.3387965139171307,0.6625589877078124
-0.29623586626870035,0.2300320181398301,0.027045255168043347,0.72863154921823,-0.5172759948169146,-0.02084993621977782,0.2792650418804008,0.6600110808374355
0.16893539006694902,-0.5892291350605583,-0.24104549173031176,-0.7384451030196046,-0.6414253211049012,-0.6230295985001906,-0.4836759528596115,-0.34736331924479846
-0.3997905415845211,0.05438302157443076,-0.015558446148518534,-0.09165224261639415,-0.6189787604411396,0.027063023592243107,0.09855493194857146,0.779638727842126
0.298195455894543,0.19111660275940023,-0.6642178922288535,-0.9337565431111361,-0.936837891740959,-0.3616106718162273,0.3829374608568954,-0.9775499827578422
-0.9503040880905125,-0.8792665533376554,-0.47306575122249117,0.11452794158070789,-0.8260187995243737,-0.8503702186352251,-0.6682747877727144,-0.44606235632020264
-0.9347083552942583,-0.3070890080016775,-0.6939653297319661,0.9672971473129921,0.23563455642726572,0.8298770487505578,-0.6419760427939991,-0.7151222550518515
0.05673095616271495,0.7410797969670739,0.19555958152256325,0.5436971283945533,0.5804760886177669,0.7624830757488472,-0.8302009487807485,0.733305651176712
0.8428625017938083,-0.04749039591802817,-0.5377509717348137,-0.9197743238390927,0.11897975825465168,-0.8861618141684746,0.005030174907063811,0.1506683091383465
0.1921987123683906,0.1426076616298808,-0.2596917473397311,-0.17329648585518265,0.23985823553387764,-0.9718988890185001,-0.8126089707781283,0.967145277857832
0.9844788284066501,0.7113410308539487,-0.3989035464150106,0.23328229642765708,-0.34710824439299937,-0.04949664693984168,-0.19794662034422816,0.7987641207164611
0.9446702459274037,0.7328930673903795,-0.8890263777188212,0.5471059882018265,-0.731103688860979,0.021980819799176876,0.4886206297477733,-0.8404312478339888
0.5276332143400178,-0.7958112137652873,-0.04081632978310701,0.48369786512204427,-0.4537243893632754,0.667748142967387,0.6969581149063455,-0.019462448053134684
-0.5666877841163607,0.7911187843533247,0.7739471554553405,-0.04949951354951754,0.4381054753123268,-0.026944444604026785,0.44808053034152984,0.1681306828224738
0.39690604121402706,-0.7484368075977605,0.997754194764201,-0.41661929112637597,0.760508561284662,-0.9243465448131276,0.1627825044874669,0.46655227488823425
0.011982460979190535,0.8994915056418664,0.7637352070850487,0.5203854106534125,-0.02595100832011643,-0.19649728163793778,0.80878674333856,-0.18183525609892914
-0.3790874001911866,0.9449735771370034,-0.4773575690941674,-0.29211828426021413,-0.9950781067949084,0.6799605022873199,-0.8385069301038741,-0.6310477072239669
-0.03695521936847479,0.9262693194772171,0.018066261820729013,-0.3699128406835974,0.39576905450517175,-0.005180435961753771,-0.6425186892863965,0.2279581928165375
-0.03684912822135522,-0.5942834540764659,-0.6004291401620876,0.5570180410844943,-0.7600148835316114,0.7974139732181882,-0.018482872075722634,-0.6797380437417349
-0.003378017938067579,0.9015670172802146,-0.9947587373526734,0.23712388820167485,-0.481920275571492,0.3163623137522522,0.8397536651168764,-0.6637911501380538
0.908328003759965,0.9505994388422532,0.12578676383324705,-0.6603436920229477,-0.7045136201982571,0.6104053672263998,0.2207944610135273,-0.7804468833095339
0.9577263215572209,0.6303875532283405,0.3630737420431909,-0.4386258434256123,0.08353974009957166,-0.8860421780884495,-0.2368018672324803,0.43708452775573337
-0.927572011621157,0.31930857286919667,-0.28037601641837795,0.8654994369494031,0.06428825080625322,-0.9958381033306145,-0.6522815497626198,0.5179654817010872
-0.1591198557945377,0.4864827097195592,-0.6117650228176785,-0.17018751022512202,-0.5010136983382598,-0.8891801605405516,-0.7981099670810123,0.03847729246381215
-0.37980948277321613,0.5608775337327194,-0.7510267368001153,-0.7116228502710662,0.35413976499264344,0.8521108423063175,-0.946168439450217,0.8623012084648309
0.47821798290406714,-0.571497351114538,0.9145163120000794,0.2411117996942751,-0.11739105154462504,0.649764065770736,0.5006425007619446,-0.5146669295745878
0.4873589001036218,0.021598058222669803,-0.276356534555503,0.36468154713451484,-0.5920238894754617,0.6414620663659645,0.8838719387951344,-0.9147834092279992
0.12677889610080895,-0.05041763138601474,-0.9835592543318539,-0.8787796121510976,0.9503282938146158,-0.18321742617352665,-0.6448348467404281,0.8877844390128451
-0.21251992108025042,0.7675205087291108,-0.2791779062571247,-0.8775657475068599,-0.9953456826169769,0.16550156954631423,-0.8443285056692167,0.976781639660147
0.15914337854869642,-0.8606279919608346,-0.7572216418344437,-0.8384674709202415,0.7502971193528738,-0.3615918270655414,-0.4499901737809813,0.34170300268258735
0.47413565158926363,0.8429007946849916,0.18548751368907124,-0.563543976312125,0.03262050116270698,0.43326349600565894,-0.05272513131769441,-0.10014810213428027
0.07628605705227165,-0.0444076439921437,-0.32506793650773713,0.18097050039879714,0.8755939702969022,-0.5814118343520678,0.931980409394803,0.7538506579002382
-0.37509820106481717,0.6994147547337537,0.3892323644400708,0.4045857248392477,0.5118627528281832,-0.9956023645295016,-0.022248743139745564,0.5837819970174629
0.5068736254632968,0.6728074930766073,-0.39837810673612384,0.9374570732479066,-0.5471552031736977,-0.08736922532974933,0.33592481825136455,-0.5890804443718356
0.4646720246115619,-0.44706596863190806,0.5242823339202054,-0.31161583337358834,0.14683381664619755,-0.3419362477569756,0.3773923321100403,-0.40593180643854376
-0.22981548889561854,-0.31437719374939954,0.30908233551785624,-0.6215362516778637,-0.7235742933738092,-0.4762333926236144,0.8981537508850854,0.23886573319711601
-0.5437272813959162,0.03539900749007763,0.7696263063919067,0.44956615030399516,0.767319546464019,0.0006588475438968899,0.7948581854440946,0.2756364113391292
0.6960304603608247,-0.9665720894693024,0.710488807204146,0.86908729163018,0.8834537831042564,0.10425149796781241,-0.15804355391000824,0.2936993161245678
-0.5644825959018915,-0.6777585631345622,0.8240160189918131,-0.17527961059374397,-0.0062936796481243285,0.08327277848301229,-0.4065221390775873,0.7492421198414001
0.06967880540845672,0.6210965247851978,0.9043611883024711,0.14812212243094036,-0.5089494689565532,0.21960155615603094,0.26458309614234854,-0.6668113251496426
0.2453315998475376,-0.40845864192257264,0.033154159818916895,0.6298452701851529,0.9067124168289442,0.540736713361891,-0.49413648321129466,-0.4112333996488362
0.7282462272335772,0.18056805339401172,0.3956494713031191,0.25746663239967305,-0.33590671943132655,-0.5500694001732822,0.4483108639172213,0.3872723250456016
-0.052237363601705944,-0.5386094833862858,-0.7435811902166096,0.9374782631948184,0.3885575829515229,-0.012930163653789739,-0.7942700440448656,-0.16833005900958709
0.8016512972972827,-0.933269088190755,0.6049996872642138,0.47163137930000576,0.10887655661761642,-0.027280755426632775,-0.4652869130776225,-0.799464925246272
0.8623399550336177,0.7561865866719062,0.5459809792050865,-0.7127622514130432,0.6071777055492689,-0.5584338669734441,-0.20922868878680667,0.8639976112606027
0.9531995448819353,0.024860755163919723,0.6971366932081828,0.4618636041651909,0.1927101915359377,0.8955987354213959,0.949752894093937,0.8449180228798212
0.2936223733795893,0.6875962008362462,0.2744734741661068,-0.5996330203888629,0.35953118188822564,0.24990457365181307,-0.5347632029899014,-0.3894880643274674
-0.04928631020788887,-0.5448016654244836,-0.47798863748302445,-0.10923301589292578,-0.9633820028881137,0.44745028621895044,-0.9319427991510549,0.6982232476670709
-0.6211391748744981,-0.9419067708794442,-0.7047244905829013,-0.7910927636285419,0.8234024411362488,-0.36648995918822047,0.01610027066366926,0.06509932935442375
0.759941326772708,-0.05978867305803015,0.5487667108019336,-0.3083269419702108,-0.2482505998267439,0.5837632826867205,0.48385455895045504,-0.1020753792113438
0.8548536329833907,-0.48942368205290765,0.7437189719012001,-0.7670941383437873,-0.7950841051171118,-0.8039479086006525,-0.45034994577071363,-0.4056066878343838
0.9135113747311188,-0.4636130797388416,-0.11769102486152705,0.5928041700663595,-0.6267646222591279,0.26251393991172534,0.3998496109329994,0.9248130988787431
0.2002178529163945,-0.7804055912604877,0.8927777107307302,-0.835374829006468,-0.28318562698204386,-0.7295816948565543,-0.14833876444579897,-0.20103225752235976
0.7972911023213747,0.7998396868282043,-0.39021879481580424,-0.7958321795491077,-0.912318319263391,0.07138226382476343,0.9581068227170892,-0.5930069583590596
0.5871556705749501,-0.9991457213901322,-0.02825127229248614,0.9693100778583119,0.31572268672075166,0.7621645074427048,-0.991861240661422,0.5072387386327326
-0.7975232886387449,0.5497337457085945,-0.8312015239018773,-0.5255175657197118,-0.46305575449256686,-0.17278109956562449,-0.5324270238484459,0.38616200810013
0.8414115482166029,0.33257359573613976,-0.8793203180553999,-0.9398592305777811,-0.6668815125218928,0.22737386927651637,-0.9820597299345266,0.18563803950054392
0.3997518026893059,0.8132608012220792,-0.7383032235969689,0.6805628874977596,0.03202367024470565,-0.5326401290431169,-0.6645947310198896,0.6572110387362171
0.7481121877387236,-0.9074235182851791,-0.3224088465302697,-0.031237065058590474,0.9530756589533984,-0.10823239323542544,-0.6432667957384293,-0.2155326853108166
-0.22200767495038698,-0.8266579857526708,0.004757203362212303,-0.6649702603706231,0.23310454404245085,-0.10149430930466607,-0.8875761827676392,-0.6443960166957465
0.734164389886919,-0.4300497473580218,0.5475412324102411,0.22673898774505274,-0.9844724029794556,-0.6661389326978939,-0.16889896391522696,-0.5813190409295146
-0.9113514567379779,0.17533196945434337,-0.5479742348937302,-0.17157048843595102,0.15938222025435556,-0.08253721569757899,-0.3928752959336461,0.4865393522664927
0.8252573763430562,-0.9982341110855504,0.23490546627265263,0.02652705742690431,0.2638330642532103,0.9356225871089343,0.6310091331193248,0.8123764870885535
-0.12672995215202487,0.2454266651834356,-0.8945655967989992,0.9953636755630797,0.07095960388311195,-0.8225450865062078,0.8384892357353946,0.8742413324627945
0.36133499339327657,0.6853330654677852,0.5063159019888415,-0.309707379502814,0.9394827077903034,-0.6913993808828833,-0.9312636473864266,-0.8551899346001866
-0.3536395653460733,-0.6905254946638617,0.21113371639922973,0.14984244505403455,-0.8144236448204065,-0.4259151222110764,0.07424439595543175,0.8774696501606036
-0.7046693963155548,-0.9178636427056668,0.3090581726848567,-0.32395729699621834,0.5052978257275802,-0.27815461054348223,-0.24682603339470766,-0.931837872919016
-0.8187430224162082,-0.15119331513990386,0.8060091083064744,-0.016414263669212836,-0.18058722864263332,-0.9289307530912285,0.8467309114716415,-0.46654580980355864
-0.6541434394547212,-0.7820496277408566,-0.653463383111212,0.21951092755086843,-0.9121311710968583,-0.09548417490494199,0.6419270757865194,0.9285836642093448
-0.05007969496865328,0.25104722948247193,-0.19739388555221726,0.36901442795392003,-0.16139506589013397,0.29610143560900815,-0.27284452719694396,-0.8916869255372011
-0.7590866135911252,0.40052322689756936,0.06201082831022808,-0.649370380643417,-0.7859528901515627,0.1696824462227171,0.8627325715274026,-0.9261176310865638
-0.9974811763504783,0.9025469738495444,-0.01877725818416698,-0.34779857170509443,-0.37377665681986727,0.41684730427652417,0.3918346148082599,-0.11415494419181127
0.07772739902646486,-0.858086597831683,0.04982321802596079,0.3129589719729937,-0.7854831001877738,-0.460750599820112,0.6530480696647374,0.9993026487629937
0.8402434100665483,0.612621747126151,-0.8427251392746888,-0.1356921800717925,-0.49580136514320694,0.2167409019840687,0.393957860130256,0.29462896943045447
0.23979078730597858,-0.9354388999832477,-0.7023141794395407,-0.8323416613677879,-0.22340796034303545,0.31782263582154147,0.6119757189209358,0.4525064841343196
-0.3813815258825155,0.5634940890883904,0.60066245391232,-0.667645014330857,0.39253616299881045,-0.5205480541523273,0.7647762840681176,-0.5673727066030971
0.2902750659166853,-0.24631326484685756,-0.04187609602157849,-0.6503755720151991,-0.14469988016132573,0.761417925777957,0.06297680869006594,-0.8283330673973897
0.6316037689825431,-0.8944501250235621,0.03616501726378529,-0.4166393058240492,0.5831144487763751,-0.32183068636638734,-0.5373448855741814,0.012044317941493743
-0.8410993712882715,0.9378929811406829,-0.9152832079528792,0.6939303206148086,-0.9091134192191026,-0.22121196135993149,-0.15015435820905032,0.47249457324080435
-0.3678794646293493,0.9562925539201208,-0.09723994072463205,0.22567356174499853,-0.41885617326665425,0.9955233557177119,0.010346816111241885,0.3833449327100382
0.9018424183157399,-0.4316128475886929,-0.20040552894984365,-0.16323257454469386,-0.5458974313799891,0.2725350469139325,-0.5269314273832892,0.5823087734196772
-0.22986524366413708,-0.3601864034172775,-0.772958562877438,0.3672098511708495,-0.5325470087541737,0.7316868943659021,0.3650472099740434,-0.39904094755471364
0.3666832799432964,-0.18361102556567954,0.6561360877464097,-0.21006858052414645,-0.3410848298491109,-0.0810452395040464,0.5449651889429319,0.22961739800579561
0.5682455755383189,-0.9075065416493597,0.7456678687101626,-0.10653414932811667,-0.5772832953113953,0.03844974600794626,-0.6342618256560733,-0.9021116763179082
-0.24832626491793142,-0.9737566831930144,-0.8905811752871085,-0.5777087134027721,-0.37869512650352655,-0.8500330292624811,0.05487565515331427,0.6005930396252026
0.7861615158381898,-0.8543974246541326,0.9076422087856493,-0.7135885818157222,-0.5025915893373145,-0.13527173070638132,0.2714237587756143,-0.385990520341432
0.1611156538316343,0.7136412549640307,0.7424717109659149,-0.7072928626698471,0.46634434901231203,0.6746085549945919,-0.32432105752064744,-0.46553373366425754
-0.264951940329591,-0.5233494700126893,0.7662894004572827,-0.9331145147006985,0.31389723807257064,-0.20839539946413144,-0.6808533285666887,0.9296277577731002
-0.4459003074175998,0.6708821537927716,-0.5556280006432963,0.14454481605213232,-0.47012705599243154,0.14387399426287284,0.26396935305537195,0.06713204689967589
